,FileName,XMin,XMax,YMin,YMax,ClassName
6763,f37edcf3e26b8b78.jpg,0.875625,0.9075,0.495,0.674167,Person
6764,f37edcf3e26b8b78.jpg,0.881875,0.918125,0.524167,0.71,Person
6765,f37edcf3e26b8b78.jpg,0.909375,0.96625,0.500833,0.749167,Person
6766,f37edcf3e26b8b78.jpg,0.939375,0.975625,0.500833,0.695833,Person
6767,f37edcf3e26b8b78.jpg,0.940625,0.97125,0.518333,0.7175,Person
6768,f37ee625501ed12a.jpg,0.26617199999999996,0.7985180000000001,0.146299,0.9018930000000001,Person
6769,f383f102d1897d2c.jpg,0.26547800000000005,0.825516,0.118125,0.968125,Person
6770,f383f102d1897d2c.jpg,0.0,0.49061899999999997,0.0,0.99875,Person
6771,f383f102d1897d2c.jpg,0.5422140000000001,0.847092,0.520625,0.999375,Person
6772,f383f102d1897d2c.jpg,0.512195,0.7176359999999999,0.51,0.9475,Mobile phone
6773,f383f102d1897d2c.jpg,0.701689,0.954034,0.538125,0.7,Mobile phone
6774,f3930091a521ebb0.jpg,0.4625,0.83625,0.301126,0.6754220000000001,Car
6775,f3930091a521ebb0.jpg,0.0,0.901875,0.0,0.9990620000000001,Car
6776,f3930091a521ebb0.jpg,0.189375,0.999375,0.0,0.9990620000000001,Car
6777,f39cee06f0e01c94.jpg,0.0,0.115,0.0,0.530841,Person
6778,f39cee06f0e01c94.jpg,0.36875,0.99875,0.0,0.424299,Person
6779,f3ac0d5600b844d9.jpg,0.3025,0.3775,0.5212180000000001,0.8339479999999999,Person
6780,f3ac0d5600b844d9.jpg,0.395625,0.46625,0.363469,0.5977859999999999,Person
6781,f3ac0d5600b844d9.jpg,0.46125,0.52,0.381919,0.5839479999999999,Person
6782,f3ac0d5600b844d9.jpg,0.503125,0.53125,0.372694,0.45756499999999994,Person
6783,f3ac0d5600b844d9.jpg,0.535625,0.56,0.374539,0.45756499999999994,Person
6784,f3ac0d5600b844d9.jpg,0.558125,0.58375,0.378229,0.43450200000000005,Person
6785,f3ac0d5600b844d9.jpg,0.66375,0.7775,0.376384,0.44649399999999995,Person
6786,f3ac0d5600b844d9.jpg,0.806875,0.8275,0.38560900000000004,0.442804,Person
6787,f3ac0d5600b844d9.jpg,0.87125,0.893125,0.383764,0.44833900000000004,Person
6788,f3ac0d5600b844d9.jpg,0.948125,0.9825,0.378229,0.476937,Person
6789,f3ac0d5600b844d9.jpg,0.98625,0.999375,0.387454,0.468635,Person
6790,f3b5191d9862c917.jpg,0.491667,1.0,0.8075,0.97125,Car
6791,f3b5191d9862c917.jpg,0.0,0.351667,0.7875,0.945,Car
6792,f3bfa6496a540091.jpg,0.094375,0.19125,0.372627,0.810127,Person
6793,f3bfa6496a540091.jpg,0.1775,0.275,0.420886,0.8560129999999999,Person
6794,f3bfa6496a540091.jpg,0.249375,0.310625,0.171677,0.337025,Person
6795,f3bfa6496a540091.jpg,0.31875,0.40125,0.371044,0.536392,Person
6796,f3bfa6496a540091.jpg,0.3225,0.393125,0.269778,0.388449,Person
6797,f3bfa6496a540091.jpg,0.39875,0.46125,0.300633,0.46044300000000005,Person
6798,f3bfa6496a540091.jpg,0.409375,0.49625,0.36788000000000004,0.781646,Person
6799,f3bfa6496a540091.jpg,0.465,0.531875,0.300633,0.407437,Person
6800,f3bfa6496a540091.jpg,0.50625,0.594375,0.39873400000000003,0.65981,Person
6801,f3bfa6496a540091.jpg,0.61875,0.723125,0.41376599999999997,0.8560129999999999,Person
6802,f3bfa6496a540091.jpg,0.686875,0.7625,0.215981,0.441456,Person
6803,f4029dad8e5161cd.jpg,0.264667,0.29,0.431,0.548,Person
6804,f4029dad8e5161cd.jpg,0.326,0.349333,0.427,0.509,Person
6805,f4029dad8e5161cd.jpg,0.384,0.454667,0.523,0.648,Person
6806,f4029dad8e5161cd.jpg,0.385333,0.412,0.431,0.508,Person
6807,f4029dad8e5161cd.jpg,0.449333,0.482667,0.44,0.613,Person
6808,f4029dad8e5161cd.jpg,0.488,0.517333,0.442,0.604,Person
6809,f4029dad8e5161cd.jpg,0.524667,0.549333,0.421,0.515,Person
6810,f4029dad8e5161cd.jpg,0.544,0.582667,0.446,0.535,Person
6811,f4029dad8e5161cd.jpg,0.610667,0.643333,0.535,0.681,Person
6812,f4029dad8e5161cd.jpg,0.640667,0.698,0.54,0.704,Person
6813,f4029dad8e5161cd.jpg,0.764,0.815333,0.471,0.652,Person
6814,f427b52bf751fc2d.jpg,0.0,0.045625,0.21711100000000003,0.356946,Person
6815,f427b52bf751fc2d.jpg,0.040625,0.1225,0.197792,0.348666,Person
6816,f427b52bf751fc2d.jpg,0.103125,0.1825,0.23919,0.411224,Person
6817,f427b52bf751fc2d.jpg,0.146875,0.308125,0.22815100000000002,0.626495,Person
6818,f427b52bf751fc2d.jpg,0.2375,0.406875,0.26035,0.9641209999999999,Person
6819,f427b52bf751fc2d.jpg,0.3375,0.453125,0.156394,0.432383,Person
6820,f427b52bf751fc2d.jpg,0.354375,0.716875,0.348666,0.99908,Person
6821,f427b52bf751fc2d.jpg,0.4825,0.999375,0.163753,0.777369,Person
6822,f45532df47b73e27.jpg,0.21531599999999998,0.803552,0.08375,0.930625,Person
6823,f4694fc46d2b810c.jpg,0.155625,0.955625,0.155833,0.805,Car
6824,f4694fc46d2b810c.jpg,0.0,0.06625,0.155833,0.2025,Car
6825,f4694fc46d2b810c.jpg,0.243125,0.363125,0.105833,0.20916700000000002,Car
6826,f4694fc46d2b810c.jpg,0.63625,0.999375,0.11583299999999999,0.54,Car
6827,f47b7f96ff704525.jpg,0.015,0.965625,0.293,0.939,Car
6828,f47b7f96ff704525.jpg,0.7025,0.811875,0.342,0.49,Car
6829,f47b7f96ff704525.jpg,0.768125,0.999375,0.381,0.736,Car
6830,f48beede6c2bed07.jpg,0.655625,0.936875,0.131381,0.820084,Person
6831,f48beede6c2bed07.jpg,0.0,0.309375,0.043515,0.317155,Person
6832,f4b6154829068d78.jpg,0.5068630000000001,0.97451,0.08088200000000001,0.9985290000000001,Person
6833,f4b6154829068d78.jpg,0.014706,0.323529,0.539706,0.9985290000000001,Person
6834,f4c7afd71dc50572.jpg,0.646875,0.74375,0.375,0.8,Person
6835,f4c7afd71dc50572.jpg,0.0,0.43125,0.1875,0.825,Person
6836,f4c7afd71dc50572.jpg,0.2375,0.325,0.0,0.154167,Person
6837,f4c7afd71dc50572.jpg,0.26875,0.384375,0.65,0.808333,Person
6838,f4c7afd71dc50572.jpg,0.359375,0.55625,0.529167,0.820833,Person
6839,f4c7afd71dc50572.jpg,0.396875,0.46875,0.0,0.158333,Person
6840,f4c7afd71dc50572.jpg,0.4375,0.5,0.191667,0.391667,Person
6841,f4c7afd71dc50572.jpg,0.45625,0.553125,0.366667,0.5125,Person
6842,f4c7afd71dc50572.jpg,0.51875,0.65,0.391667,0.791667,Person
6843,f4c7afd71dc50572.jpg,0.55625,0.640625,0.904167,0.995833,Person
6844,f4c7afd71dc50572.jpg,0.6375,0.709375,0.891667,0.995833,Person
6845,f4c7afd71dc50572.jpg,0.671875,0.790625,0.225,0.445833,Person
6846,f4c7afd71dc50572.jpg,0.8,0.921875,0.3125,0.541667,Person
6847,f4c7afd71dc50572.jpg,0.9375,0.996875,0.304167,0.5875,Person
6848,f4d7d3b90ca3b6c5.jpg,0.552344,0.6054689999999999,0.615278,0.777778,Person
6849,f4d7d3b90ca3b6c5.jpg,0.0,0.972656,0.618056,0.998611,Person
6850,f4e1bc63063c33a6.jpg,0.063125,0.32625,0.142733,0.752829,Mobile phone
6851,f4e1bc63063c33a6.jpg,0.304375,0.525625,0.186249,0.699739,Mobile phone
6852,f4e29deca7fc83d6.jpg,0.0,0.999375,0.727017,0.9990620000000001,Person
6853,f4e29deca7fc83d6.jpg,0.080625,0.16375,0.49624799999999997,0.7560979999999999,Person
6854,f4e29deca7fc83d6.jpg,0.250625,0.3175,0.617261,0.721388,Person
6855,f4e29deca7fc83d6.jpg,0.325,0.67375,0.591932,0.712008,Person
6856,f4e29deca7fc83d6.jpg,0.695625,0.765625,0.604128,0.705441,Person
6857,f4f4df040a402389.jpg,0.4775,0.815625,0.0,1.0,Mobile phone
6858,f509b630f38a2db6.jpg,0.0,1.0,0.0,1.0,Mobile phone
6859,f533a2c4a43f15c0.jpg,0.028125,0.41125,0.11858099999999999,0.381886,Car
6860,f533a2c4a43f15c0.jpg,0.05625,0.9325,0.11671300000000001,0.937442,Car
6861,f533a2c4a43f15c0.jpg,0.1625,0.270625,0.053221000000000004,0.110177,Car
6862,f533a2c4a43f15c0.jpg,0.438125,0.4575,0.085901,0.107376,Car
6863,f54bfe043d687505.jpg,0.0,0.195625,0.185,0.299375,Car
6864,f54bfe043d687505.jpg,0.115625,0.9375,0.31125,0.848125,Car
6865,f54bfe043d687505.jpg,0.3325,0.5925,0.18875,0.315,Car
6866,f54bfe043d687505.jpg,0.51875,0.773125,0.19,0.313125,Car
6867,f54bfe043d687505.jpg,0.759375,0.999375,0.154375,0.325,Car
6868,f56a227269923a23.jpg,0.19605999999999998,0.326454,0.68625,0.8,Mobile phone
6869,f56a227269923a23.jpg,0.729831,0.904315,0.593125,0.699375,Mobile phone
6870,f575e0f2bac67208.jpg,0.18625,0.226875,0.30956,0.590288,Person
6871,f575e0f2bac67208.jpg,0.3575,0.470625,0.438543,0.8664639999999999,Person
6872,f575e0f2bac67208.jpg,0.381875,0.528125,0.382398,0.63126,Person
6873,f575e0f2bac67208.jpg,0.4875,0.6625,0.371775,0.6251899999999999,Person
6874,f575e0f2bac67208.jpg,0.505,0.64125,0.46889200000000003,0.8421850000000001,Person
6875,f575e0f2bac67208.jpg,0.60875,0.64375,0.350531,0.453718,Person
6876,f575e0f2bac67208.jpg,0.61,0.6975,0.45675299999999996,0.869499,Person
6877,f575e0f2bac67208.jpg,0.6525,0.74875,0.45675299999999996,0.931715,Person
6878,f575e0f2bac67208.jpg,0.684375,0.718125,0.326252,0.474962,Person
6879,f575e0f2bac67208.jpg,0.736875,0.786875,0.41881599999999997,0.6251899999999999,Person
6880,f575e0f2bac67208.jpg,0.770625,0.880625,0.44764799999999993,0.998483,Person
6881,f575e0f2bac67208.jpg,0.773125,0.834375,0.391502,0.652504,Person
6882,f575e0f2bac67208.jpg,0.824375,0.91625,0.427921,0.85129,Person
6883,f58b9edaf11038e4.jpg,0.0875,0.24375,0.625704,0.990619,Person
6884,f58b9edaf11038e4.jpg,0.001875,0.09375,0.6425890000000001,0.9990620000000001,Person
6885,f58ced1efc5a7c71.jpg,0.0275,0.87375,0.00197,0.999015,Person
6886,f58ced1efc5a7c71.jpg,0.4675,0.5175,0.35665,0.633498,Person
6887,f58ced1efc5a7c71.jpg,0.630625,0.718125,0.48177299999999995,0.730049,Mobile phone
6888,f58ced1efc5a7c71.jpg,0.776875,0.85625,0.346798,0.584236,Mobile phone
6889,f5d92f1c9956c448.jpg,0.395315,0.664715,0.33105500000000004,0.665039,Mobile phone
6890,f607867752dd80e9.jpg,0.16125,0.8875,0.098499,0.8893059999999999,Person
6891,f6130f63652c911c.jpg,0.286875,0.70625,0.105833,0.9658329999999999,Mobile phone
6892,f6155913e2244998.jpg,0.35130700000000004,0.635621,0.197712,0.805556,Mobile phone
6893,f61b7384cc1c1e18.jpg,0.539062,0.765625,0.648438,0.855469,Car
6894,f61b7384cc1c1e18.jpg,0.0,0.013672,0.5195310000000001,0.5351560000000001,Car
6895,f61b7384cc1c1e18.jpg,0.0,0.029297000000000004,0.5351560000000001,0.591146,Car
6896,f61b7384cc1c1e18.jpg,0.0,0.09765599999999999,0.58724,0.708333,Car
6897,f61b7384cc1c1e18.jpg,0.014648,0.041992,0.515625,0.536458,Car
6898,f61b7384cc1c1e18.jpg,0.017578,0.084961,0.529948,0.585938,Car
6899,f61b7384cc1c1e18.jpg,0.09082,0.211914,0.572917,0.678385,Car
6900,f61b7384cc1c1e18.jpg,0.199219,0.280273,0.505208,0.5507810000000001,Car
6901,f61b7384cc1c1e18.jpg,0.255859,0.339844,0.514323,0.561198,Car
6902,f61b7384cc1c1e18.jpg,0.337891,0.410156,0.520833,0.584635,Car
6903,f61b7384cc1c1e18.jpg,0.412109,0.514648,0.5351560000000001,0.611979,Car
6904,f61b7384cc1c1e18.jpg,0.50293,0.6054689999999999,0.544271,0.5820310000000001,Car
6905,f65333e19119d7ed.jpg,0.056641,0.995117,0.020833,0.90625,Mobile phone
6906,f68ebe3027e4d384.jpg,0.0,0.395625,0.466667,0.7375,Person
6907,f68ebe3027e4d384.jpg,0.0,0.999375,0.4275,0.999167,Person
6908,f68ebe3027e4d384.jpg,0.11875,0.371875,0.809167,0.999167,Person
6909,f68ebe3027e4d384.jpg,0.368125,0.4175,0.485833,0.6525,Person
6910,f68ebe3027e4d384.jpg,0.400625,0.446875,0.494167,0.676667,Person
6911,f68ebe3027e4d384.jpg,0.46,0.49625,0.5325,0.621667,Person
6912,f68ebe3027e4d384.jpg,0.505,0.553125,0.4925,0.650833,Person
6913,f68ebe3027e4d384.jpg,0.554375,0.57,0.518333,0.615,Person
6914,f68ebe3027e4d384.jpg,0.556875,0.599375,0.499167,0.6425,Person
6915,f68ebe3027e4d384.jpg,0.57375,0.8125,0.845833,0.999167,Person
6916,f68ebe3027e4d384.jpg,0.600625,0.636875,0.549167,0.616667,Person
6917,f68ebe3027e4d384.jpg,0.61,0.644375,0.465,0.550833,Person
6918,f68ebe3027e4d384.jpg,0.640625,0.670625,0.550833,0.616667,Person
6919,f68ebe3027e4d384.jpg,0.641875,0.6925,0.545833,0.628333,Person
6920,f68ebe3027e4d384.jpg,0.673125,0.7,0.455,0.550833,Person
6921,f68ebe3027e4d384.jpg,0.681875,0.710625,0.43916700000000003,0.484167,Person
6922,f68ebe3027e4d384.jpg,0.68875,0.74,0.5475,0.623333,Person
6923,f68ebe3027e4d384.jpg,0.695,0.73375,0.445833,0.535833,Person
6924,f68ebe3027e4d384.jpg,0.718125,0.783125,0.530833,0.6425,Person
6925,f68ebe3027e4d384.jpg,0.7275,0.755625,0.415,0.4825,Person
6926,f68ebe3027e4d384.jpg,0.73125,0.76875,0.5325,0.599167,Person
6927,f68ebe3027e4d384.jpg,0.74125,0.76625,0.423333,0.468333,Person
6928,f68ebe3027e4d384.jpg,0.751875,0.794375,0.458333,0.62,Person
6929,f68ebe3027e4d384.jpg,0.753125,0.78,0.42,0.47,Person
6930,f68ebe3027e4d384.jpg,0.7775,0.80125,0.423333,0.473333,Person
6931,f68ebe3027e4d384.jpg,0.790625,0.825625,0.41,0.466667,Person
6932,f68ebe3027e4d384.jpg,0.8075,0.834375,0.463333,0.584167,Person
6933,f68ebe3027e4d384.jpg,0.81125,0.845,0.418333,0.494167,Person
6934,f68ebe3027e4d384.jpg,0.85375,0.99875,0.511667,0.999167,Person
6935,f68ebe3027e4d384.jpg,0.871875,0.901875,0.46,0.568333,Person
6936,f68ebe3027e4d384.jpg,0.876875,0.9275,0.3875,0.494167,Person
6937,f68ebe3027e4d384.jpg,0.910625,0.936875,0.47,0.525,Person
6938,f68ebe3027e4d384.jpg,0.985625,0.999375,0.43583299999999997,0.518333,Person
6939,f692820d1a253795.jpg,0.19625,0.251875,0.515833,0.758333,Person
6940,f692820d1a253795.jpg,0.295625,0.34125,0.520833,0.805,Person
6941,f692820d1a253795.jpg,0.34,0.39,0.501667,0.763333,Person
6942,f692820d1a253795.jpg,0.3525,0.433125,0.51,0.8275,Person
6943,f692820d1a253795.jpg,0.38625,0.526875,0.525833,0.855,Person
6944,f692820d1a253795.jpg,0.485625,0.555625,0.519167,0.813333,Person
6945,f692820d1a253795.jpg,0.5425,0.6125,0.524167,0.803333,Person
6946,f692820d1a253795.jpg,0.58625,0.65,0.508333,0.798333,Person
6947,f692820d1a253795.jpg,0.644375,0.69125,0.5,0.7925,Person
6948,f692820d1a253795.jpg,0.685,0.721875,0.49333299999999997,0.76,Person
6949,f692820d1a253795.jpg,0.721875,0.785625,0.479167,0.734167,Person
6950,f692820d1a253795.jpg,0.796875,0.838125,0.448333,0.715,Person
6951,f692820d1a253795.jpg,0.831875,0.88125,0.448333,0.6875,Person
6952,f692820d1a253795.jpg,0.9175,0.96625,0.456667,0.680833,Person
6953,f692820d1a253795.jpg,0.96375,0.9975,0.4775,0.669167,Person
6954,f6bbd6f27a80ea96.jpg,0.091875,0.981875,0.043332999999999997,0.8425,Car
6955,f6c890cd0b6488c7.jpg,0.0,0.3825,0.064854,0.746862,Person
6956,f6c890cd0b6488c7.jpg,0.38875,0.461875,0.17468599999999998,0.270921,Person
6957,f6c890cd0b6488c7.jpg,0.566875,0.8025,0.283473,0.9989540000000001,Person
6958,f6f50a823be745b5.jpg,0.518125,0.8025,0.265833,0.931667,Person
6959,f71e4049a728f911.jpg,0.645188,0.753975,0.019375,0.1625,Person
6960,f71e4049a728f911.jpg,0.098745,0.36569,0.27125,0.529375,Person
6961,f71e4049a728f911.jpg,0.775732,0.894561,0.03375,0.218125,Person
6962,f71e4049a728f911.jpg,0.012551999999999999,0.16569,0.09875,0.176875,Car
6963,f71e4049a728f911.jpg,0.025941000000000002,0.8493719999999999,0.004375,0.345625,Car
6964,f734bffc67314723.jpg,0.3275,0.525,0.136667,0.551667,Person
6965,f734bffc67314723.jpg,0.3275,0.695625,0.1625,0.939167,Person
6966,f734bffc67314723.jpg,0.8425,0.94,0.201667,0.243333,Car
6967,f76f1b4d840007b8.jpg,0.435612,0.982512,0.090476,0.890476,Car
6968,f76f1b4d840007b8.jpg,0.214626,0.583466,0.180952,0.38809499999999997,Car
6969,f76fdc11054fde34.jpg,0.090317,0.9040969999999999,0.09345099999999999,0.978661,Person
6970,f7cb90d08909374a.jpg,0.059459000000000005,0.907027,0.03125,0.9825,Mobile phone
6971,f7fca2bb3fcc6606.jpg,0.001667,0.343333,0.358491,0.95283,Mobile phone
6972,f7fca2bb3fcc6606.jpg,0.698333,0.998333,0.327044,0.977987,Person
6973,f81a8aacf9f2a0c3.jpg,0.0,0.999375,0.0,0.44416700000000003,Car
6974,f839ec9c00ea5206.jpg,0.152667,0.410667,0.02,0.726,Person
6975,f839ec9c00ea5206.jpg,0.232667,0.999333,0.242,0.993,Person
6976,f840ce42b493ed1d.jpg,0.01,0.041875,0.751185,0.790284,Car
6977,f840ce42b493ed1d.jpg,0.0625,0.3125,0.722749,0.8317540000000001,Car
6978,f840ce42b493ed1d.jpg,0.06625,0.16125,0.722749,0.8270139999999999,Car
6979,f840ce42b493ed1d.jpg,0.181875,0.22,0.7440760000000001,0.780806,Car
6980,f840ce42b493ed1d.jpg,0.245625,0.31,0.734597,0.8199049999999999,Car
6981,f840ce42b493ed1d.jpg,0.41875,0.5325,0.727488,0.8637440000000001,Car
6982,f8a343f26e040358.jpg,0.045313,0.9234370000000001,0.244131,0.741784,Mobile phone
6983,f8a343f26e040358.jpg,0.084375,0.928125,0.600939,0.741784,Mobile phone
6984,f8a8fdbbf0a22dc4.jpg,0.0,0.601887,0.73875,0.98125,Car
6985,f8ac38381d37a48c.jpg,0.52125,0.77875,0.573171,0.862101,Car
6986,f8b0c769fd11097f.jpg,0.0475,0.958125,0.37916700000000003,0.878333,Car
6987,f8b0c769fd11097f.jpg,0.78125,0.991875,0.389167,0.513333,Car
6988,f8b0c769fd11097f.jpg,0.91125,0.999375,0.389167,0.5475,Car
6989,f8b1adab223f9608.jpg,0.170898,0.9248049999999999,0.136719,1.0,Person
6990,f8be8d32da3c9c67.jpg,0.228125,0.678125,0.057223,0.8095680000000001,Person
6991,f8be8d32da3c9c67.jpg,0.543125,0.6775,0.518762,0.772045,Person
6992,f8be8d32da3c9c67.jpg,0.804375,0.999375,0.772983,0.9268290000000001,Person
6993,f8ca28e25fd16469.jpg,0.0825,0.948125,0.0,0.936667,Mobile phone
6994,f8d22e584535c61c.jpg,0.003125,0.336875,0.073102,0.895033,Mobile phone
6995,f8d22e584535c61c.jpg,0.3775,0.654375,0.109653,0.8837860000000001,Mobile phone
6996,f8d22e584535c61c.jpg,0.711875,0.98875,0.09747,0.88941,Mobile phone
6997,f94074a3fff0dc65.jpg,0.154799,0.901961,0.14765599999999998,0.8851559999999999,Person
6998,f953ec438dec97b7.jpg,0.072266,0.864258,0.005208,0.99349,Mobile phone
6999,f9742b6c9f616a79.jpg,0.0,0.100873,0.808571,0.9985709999999999,Car
7000,f9742b6c9f616a79.jpg,0.0,0.189137,0.675714,0.91,Car
7001,f9742b6c9f616a79.jpg,0.007759,0.09020399999999999,0.484286,0.53,Car
7002,f9742b6c9f616a79.jpg,0.11930199999999999,0.491756,0.69,0.9985709999999999,Car
7003,f9742b6c9f616a79.jpg,0.129001,0.273521,0.5628569999999999,0.734286,Car
7004,f9742b6c9f616a79.jpg,0.24345300000000003,0.351115,0.475714,0.535714,Car
7005,f9742b6c9f616a79.jpg,0.262852,0.416101,0.607143,0.701429,Car
7006,f9742b6c9f616a79.jpg,0.41901099999999997,0.479146,0.47,0.511429,Car
7007,f9742b6c9f616a79.jpg,0.491756,0.548982,0.464286,0.504286,Car
7008,f9742b6c9f616a79.jpg,0.503395,0.583899,0.471429,0.522857,Car
7009,f9742b6c9f616a79.jpg,0.5674100000000001,0.614937,0.468571,0.51,Car
7010,f9742b6c9f616a79.jpg,0.630456,0.71775,0.465714,0.51,Car
7011,f99f99c9c355056d.jpg,0.4175,0.59625,0.097561,0.232645,Mobile phone
7012,f9e7afc4aaccd454.jpg,0.37206999999999996,0.999023,0.541728,0.994143,Person
7013,fa2f106d574b75c0.jpg,0.135625,0.2825,0.85272,0.9990620000000001,Mobile phone
7014,fa4ae79cf94b525d.jpg,0.461875,0.51875,0.324752,0.487129,Mobile phone
7015,fa4ae79cf94b525d.jpg,0.30375,0.395625,0.280198,0.49901,Mobile phone
7016,fa4ae79cf94b525d.jpg,0.401875,0.451875,0.316832,0.458416,Mobile phone
7017,faa46cfb8cced5a3.jpg,0.260625,0.910625,0.0434,0.827306,Mobile phone
7018,faaa04fcbe77fdcf.jpg,0.0,0.80625,0.167187,0.410937,Mobile phone
7019,fab09de2306b132f.jpg,0.410625,0.54625,0.226667,0.956667,Person
7020,fab09de2306b132f.jpg,0.0,0.62875,0.263333,0.96,Person
7021,fab09de2306b132f.jpg,0.62875,0.7325,0.13333299999999998,0.9622219999999999,Person
7022,fab09de2306b132f.jpg,0.67625,0.8225,0.19,0.99,Person
7023,fab09de2306b132f.jpg,0.799375,0.846875,0.23777800000000002,0.6544439999999999,Person
7024,fab09de2306b132f.jpg,0.856875,0.999375,0.23333299999999998,0.9988889999999999,Person
7025,fab09de2306b132f.jpg,0.98,0.999375,0.252222,0.356667,Person
7026,fad2ae71f23ec87c.jpg,0.220833,0.683333,0.26111100000000004,0.9988889999999999,Person
7027,faf07faa862b9fc8.jpg,0.038869,0.9575969999999999,0.084881,0.915119,Car
7028,faf68d3facfd5c76.jpg,0.6582020000000001,0.717914,0.554545,0.612121,Car
7029,fb1acccabe2ad3b1.jpg,0.0425,0.7,0.083333,0.953333,Person
7030,fb1acccabe2ad3b1.jpg,0.475,0.9625,0.201667,0.711667,Person
7031,fb2890abc25b3ceb.jpg,0.482422,0.5664060000000001,0.234375,0.536458,Person
7032,fb2890abc25b3ceb.jpg,0.227539,0.288086,0.248698,0.545573,Person
7033,fb2890abc25b3ceb.jpg,0.829102,0.914062,0.191406,0.5351560000000001,Person
7034,fb2890abc25b3ceb.jpg,0.9394530000000001,0.999023,0.227865,0.533854,Person
7035,fb2890abc25b3ceb.jpg,0.004883,0.391602,0.19401,0.341146,Car
7036,fb2890abc25b3ceb.jpg,0.316406,0.378906,0.21875,0.279948,Car
7037,fb2890abc25b3ceb.jpg,0.42089799999999994,0.501953,0.230469,0.320312,Car
7038,fb2890abc25b3ceb.jpg,0.538086,0.661133,0.239583,0.351562,Car
7039,fb2890abc25b3ceb.jpg,0.640625,0.732422,0.22526,0.304688,Car
7040,fb2890abc25b3ceb.jpg,0.672852,0.807617,0.233073,0.330729,Car
7041,fb2890abc25b3ceb.jpg,0.793945,0.9375,0.233073,0.34375,Car
7042,fb2890abc25b3ceb.jpg,0.911133,0.999023,0.24218800000000001,0.348958,Car
7043,fb2dfcbd8622a5f4.jpg,0.178125,1.0,0.22410500000000003,0.9416200000000001,Mobile phone
7044,fb3fe2ae8530ec0b.jpg,0.25297600000000003,0.91369,0.024554,0.9375,Person
7045,fb52d631aca2c7fe.jpg,0.073125,0.155,0.015947,0.173546,Mobile phone
7046,fb52f82f8b234579.jpg,0.116875,0.785,0.057596,0.928214,Person
7047,fb5c14c5ba378f4a.jpg,0.760625,0.873125,0.514124,0.836158,Person
7048,fb9026a6d196cd13.jpg,0.023333,0.526667,0.065282,0.860534,Mobile phone
7049,fb9026a6d196cd13.jpg,0.503333,0.696667,0.065282,0.925816,Mobile phone
7050,fb9026a6d196cd13.jpg,0.693333,0.85,0.091988,0.902077,Mobile phone
7051,fb9026a6d196cd13.jpg,0.85,0.97,0.106825,0.8724040000000001,Mobile phone
7052,fba269c883060007.jpg,0.283051,0.328814,0.486486,0.5675680000000001,Person
7053,fbbff3e64feef1dc.jpg,0.592188,0.9984379999999999,0.628125,0.821875,Mobile phone
7054,fbcf9739589e2463.jpg,0.0725,0.32125,0.199812,0.812383,Mobile phone
7055,fbcf9739589e2463.jpg,0.299375,0.52375,0.211069,0.822702,Mobile phone
7056,fbcf9739589e2463.jpg,0.515,0.72,0.243902,0.806754,Mobile phone
7057,fbcf9739589e2463.jpg,0.72,0.93,0.297373,0.830206,Mobile phone
7058,fbd4827c63326b36.jpg,0.254,0.97,0.2009,0.8515739999999999,Person
7059,fbd554377238c9fe.jpg,0.301875,0.455,0.069385,0.18598,Car
7060,fbd554377238c9fe.jpg,0.75875,0.890625,0.088698,0.19814,Car
7061,fbe0cad2b6b5a91c.jpg,0.811719,0.9210940000000001,0.343529,0.795294,Person
7062,fbe0cad2b6b5a91c.jpg,0.614062,0.721094,0.367059,0.7870590000000001,Person
7063,fbe0cad2b6b5a91c.jpg,0.695312,0.80625,0.367059,0.737647,Person
7064,fbeadcd5274c3a11.jpg,0.807813,0.9984379999999999,0.276563,0.729688,Mobile phone
7065,fbeb4dfe61e5528b.jpg,0.0,0.8242860000000001,0.47162,0.968008,Car
7066,fbfdf54447664a80.jpg,0.03418,0.098633,0.143229,0.252604,Person
7067,fbfdf54447664a80.jpg,0.109375,0.166016,0.110677,0.309896,Person
7068,fbfdf54447664a80.jpg,0.18066400000000002,0.243164,0.106771,0.361979,Person
7069,fbfdf54447664a80.jpg,0.21875,0.250977,0.17968800000000001,0.359375,Person
7070,fbfdf54447664a80.jpg,0.245117,0.290039,0.12109400000000001,0.401042,Person
7071,fbfdf54447664a80.jpg,0.273438,0.31445300000000004,0.098958,0.373698,Person
7072,fbfdf54447664a80.jpg,0.28418000000000004,0.625,0.050781,0.998698,Person
7073,fbfdf54447664a80.jpg,0.31445300000000004,0.34570300000000004,0.098958,0.304688,Person
7074,fbfdf54447664a80.jpg,0.347656,0.378906,0.078125,0.313802,Person
7075,fbfdf54447664a80.jpg,0.598633,0.655273,0.042969,0.326823,Person
7076,fbfdf54447664a80.jpg,0.9160159999999999,0.999023,0.0,0.369792,Person
7077,fc3acf76d90be401.jpg,0.0,0.086875,0.353659,0.48968100000000003,Car
7078,fc3acf76d90be401.jpg,0.0,0.20375,0.260788,0.47654799999999997,Car
7079,fc3acf76d90be401.jpg,0.064375,0.30125,0.30675399999999997,0.47467200000000004,Car
7080,fc44591efa94de2c.jpg,0.774167,0.964167,0.10962999999999999,0.213333,Car
7081,fc44591efa94de2c.jpg,0.86,0.96,0.171852,0.278519,Car
7082,fc4eb41fc376a102.jpg,0.490625,0.560938,0.396728,0.596115,Person
